T830;Tarea830;7470;true;888;
T831;Tarea831;15789;false;889;
T832;Tarea832;19136;true;890;
T833;Tarea833;4998;false;891;
T834;Tarea834;3336;true;892;
T835;Tarea835;5845;false;893;
T836;Tarea836;10868;true;894;
T837;Tarea837;10881;false;895;
T838;Tarea838;15084;true;896;
T839;Tarea839;18458;false;897;
T840;Tarea840;16800;true;898;
T841;Tarea841;4205;false;899;
T842;Tarea842;18524;true;900;
T843;Tarea843;16860;false;901;
T844;Tarea844;5908;true;902;
T845;Tarea845;10140;false;903;
T846;Tarea846;23688;true;904;
T847;Tarea847;15246;false;905;
T848;Tarea848;9328;true;906;
T849;Tarea849;5943;false;907;
T850;Tarea850;5950;true;908;
T851;Tarea851;17871;false;909;
T852;Tarea852;4260;true;910;
T853;Tarea853;22178;false;911;
T854;Tarea854;9394;true;912;
T855;Tarea855;23940;false;913;
T856;Tarea856;2568;true;914;
T857;Tarea857;12855;false;915;
T858;Tarea858;22308;true;916;
T859;Tarea859;21475;false;917;
T860;Tarea860;17200;true;918;
T861;Tarea861;18942;false;919;
T862;Tarea862;9482;true;920;
T863;Tarea863;12945;false;921;
T864;Tarea864;19872;true;922;
T865;Tarea865;22490;false;923;
T866;Tarea866;13856;true;924;
T867;Tarea867;13872;false;925;
T868;Tarea868;12152;true;926;
T869;Tarea869;6952;false;927;
T870;Tarea870;24360;true;928;
T871;Tarea871;12194;false;929;
T872;Tarea872;8720;true;930;
T873;Tarea873;18333;false;931;
T874;Tarea874;8740;true;932;
T875;Tarea875;21000;false;933;
T876;Tarea876;14892;true;934;
T877;Tarea877;21048;false;935;
T878;Tarea878;20194;true;936;
T879;Tarea879;8790;false;937;
T880;Tarea880;6160;true;938;
T881;Tarea881;4405;false;939;
T882;Tarea882;23814;true;940;
T883;Tarea883;11479;false;941;
T884;Tarea884;7956;true;942;
T885;Tarea885;22125;false;943;
T886;Tarea886;16834;true;944;
T887;Tarea887;5322;false;945;
T888;Tarea888;13320;true;946;
T889;Tarea889;4445;false;947;
T890;Tarea890;16020;true;948;
T891;Tarea891;14256;false;949;
T892;Tarea892;21408;true;950;
T893;Tarea893;14288;false;951;
T894;Tarea894;18774;true;952;
T895;Tarea895;11635;false;953;
T896;Tarea896;19712;true;954;
T897;Tarea897;20631;false;955;
T898;Tarea898;4490;true;956;
T899;Tarea899;3596;false;957;
T900;Tarea900;6300;true;958;
T901;Tarea901;7208;false;959;
T902;Tarea902;17138;true;960;
T903;Tarea903;7224;false;961;
T904;Tarea904;18984;true;962;
T905;Tarea905;25340;false;963;
T906;Tarea906;3624;true;964;
T907;Tarea907;3628;false;965;
T908;Tarea908;18160;true;966;
T909;Tarea909;23634;false;967;
T910;Tarea910;11830;true;968;
T911;Tarea911;25508;false;969;
T912;Tarea912;10032;true;970;
T913;Tarea913;9130;false;971;
T914;Tarea914;10054;true;972;
T915;Tarea915;6405;false;973;
T916;Tarea916;8244;true;974;
T917;Tarea917;12838;false;975;
T918;Tarea918;2754;true;976;
T919;Tarea919;20218;false;977;
T920;Tarea920;24840;true;978;
T921;Tarea921;22104;false;979;
T922;Tarea922;11986;true;980;
T923;Tarea923;11076;false;981;
T924;Tarea924;24024;true;982;
T925;Tarea925;13875;false;983;
T926;Tarea926;8334;true;984;
T927;Tarea927;15759;false;985;
T928;Tarea928;25056;true;986;
T929;Tarea929;8361;false;987;
T930;Tarea930;17670;true;988;
T931;Tarea931;25137;false;989;
T932;Tarea932;23300;true;990;
T933;Tarea933;4665;false;991;
T934;Tarea934;18680;true;992;
T935;Tarea935;20570;false;993;
T936;Tarea936;24336;true;994;
T937;Tarea937;22488;false;995;
T938;Tarea938;13132;true;996;
T939;Tarea939;22536;false;997;
T940;Tarea940;26320;true;998;
T941;Tarea941;26348;false;999;
T942;Tarea942;8478;true;1000;
T943;Tarea943;21689;false;1001;
T944;Tarea944;8496;true;1002;
T945;Tarea945;5670;false;1003;
T946;Tarea946;21758;true;1004;
T947;Tarea947;24622;false;1005;
T948;Tarea948;23700;true;1006;
T949;Tarea949;26572;false;1007;
T950;Tarea950;20900;true;1008;
T951;Tarea951;4755;false;1009;
T952;Tarea952;8568;true;1010;
T953;Tarea953;4765;false;1011;
T954;Tarea954;21942;true;1012;
T955;Tarea955;19100;false;1013;
T956;Tarea956;26768;true;1014;
T957;Tarea957;19140;false;1015;
T958;Tarea958;27782;true;1016;
T959;Tarea959;20139;false;1017;
T960;Tarea960;24960;true;1018;
T961;Tarea961;19220;false;1019;
T962;Tarea962;14430;true;1020;
T963;Tarea963;16371;false;1021;
T964;Tarea964;5784;true;1022;
T965;Tarea965;3860;false;1023;
T966;Tarea966;25116;true;1024;
T967;Tarea967;13538;false;1025;
T968;Tarea968;2904;true;1026;
T969;Tarea969;26163;false;1027;
T970;Tarea970;8730;true;1028;
T971;Tarea971;5826;false;1029;
T972;Tarea972;26244;true;1030;
T973;Tarea973;24325;false;1031;
T974;Tarea974;2922;true;1032;
T975;Tarea975;28275;false;1033;
T976;Tarea976;27328;true;1034;
T977;Tarea977;16609;false;1035;
T978;Tarea978;20538;true;1036;
T979;Tarea979;17622;false;1037;
T980;Tarea980;13720;true;1038;
T981;Tarea981;9810;false;1039;
T982;Tarea982;9820;true;1040;
T983;Tarea983;26541;false;1041;
T984;Tarea984;5904;true;1042;
T985;Tarea985;26595;false;1043;
T986;Tarea986;6902;true;1044;
T987;Tarea987;2961;false;1045;
T988;Tarea988;15808;true;1046;
T989;Tarea989;21758;false;1047;
T990;Tarea990;7920;true;1048;
T991;Tarea991;5946;false;1049;
T992;Tarea992;18848;true;1050;
T993;Tarea993;17874;false;1051;
T994;Tarea994;23856;true;1052;
T995;Tarea995;25870;false;1053;
T996;Tarea996;5976;true;1054;
T997;Tarea997;22931;false;1055;
T998;Tarea998;15968;true;1056;
T999;Tarea999;15984;false;1057;
T1000;Tarea1000;5000;true;1058;
T1001;Tarea1001;29029;false;1059;
T1002;Tarea1002;19038;true;1060;
T1003;Tarea1003;16048;false;1061;
T1004;Tarea1004;15060;true;1062;
T1005;Tarea1005;14070;false;1063;
T1006;Tarea1006;19114;true;1064;
T1007;Tarea1007;6042;false;1065;
T1008;Tarea1008;29232;true;1066;
T1009;Tarea1009;19171;false;1067;
T1010;Tarea1010;28280;true;1068;
T1011;Tarea1011;20220;false;1069;
T1012;Tarea1012;26312;true;1070;
T1013;Tarea1013;15195;false;1071;
T1014;Tarea1014;8112;true;1072;
T1015;Tarea1015;19285;false;1073;
T1016;Tarea1016;13208;true;1074;
T1017;Tarea1017;14238;false;1075;
T1018;Tarea1018;21378;true;1076;
T1019;Tarea1019;29551;false;1077;
T1020;Tarea1020;25500;true;1078;
T1021;Tarea1021;5105;false;1079;
T1022;Tarea1022;11242;true;1080;
T1023;Tarea1023;28644;false;1081;
T1024;Tarea1024;8192;true;1082;
T1025;Tarea1025;10250;false;1083;
T1026;Tarea1026;9234;true;1084;
T1027;Tarea1027;22594;false;1085;
T1028;Tarea1028;15420;true;1086;
T1029;Tarea1029;24696;false;1087;
T1030;Tarea1030;23690;true;1088;
T1031;Tarea1031;3093;false;1089;
T1032;Tarea1032;15480;true;1090;
T1033;Tarea1033;3099;false;1091;
T1034;Tarea1034;8272;true;1092;
T1035;Tarea1035;23805;false;1093;
T1036;Tarea1036;22792;true;1094;
T1037;Tarea1037;20740;false;1095;
T1038;Tarea1038;23874;true;1096;
T1039;Tarea1039;17663;false;1097;
T1040;Tarea1040;24960;true;1098;
T1041;Tarea1041;23943;false;1099;
T1042;Tarea1042;14588;true;1100;
T1043;Tarea1043;30247;false;1101;
T1044;Tarea1044;22968;true;1102;
T1045;Tarea1045;18810;false;1103;
T1046;Tarea1046;17782;true;1104;
T1047;Tarea1047;14658;false;1105;
T1048;Tarea1048;11528;true;1106;
T1049;Tarea1049;7343;false;1107;
T1050;Tarea1050;15750;true;1108;
T1051;Tarea1051;19969;false;1109;
T1052;Tarea1052;22092;true;1110;
T1053;Tarea1053;9477;false;1111;
T1054;Tarea1054;5270;true;1112;
T1055;Tarea1055;16880;false;1113;
T1056;Tarea1056;13728;true;1114;
T1057;Tarea1057;11627;false;1115;
T1058;Tarea1058;16928;true;1116;
T1059;Tarea1059;30711;false;1117;
T1060;Tarea1060;8480;true;1118;
T1061;Tarea1061;9549;false;1119;
T1062;Tarea1062;26550;true;1120;
T1063;Tarea1063;4252;false;1121;
T1064;Tarea1064;9576;true;1122;
T1065;Tarea1065;25560;false;1123;
T1066;Tarea1066;30914;true;1124;
T1067;Tarea1067;6402;false;1125;
T1068;Tarea1068;30972;true;1126;
T1069;Tarea1069;10690;false;1127;
T1070;Tarea1070;22470;true;1128;
T1071;Tarea1071;18207;false;1129;
T1072;Tarea1072;4288;true;1130;
T1073;Tarea1073;5365;false;1131;
T1074;Tarea1074;19332;true;1132;
T1075;Tarea1075;20425;false;1133;
T1076;Tarea1076;31204;true;1134;
T1077;Tarea1077;5385;false;1135;
T1078;Tarea1078;11858;true;1136;
T1079;Tarea1079;29133;false;1137;
T1080;Tarea1080;23760;true;1138;
T1081;Tarea1081;5405;false;1139;
T1082;Tarea1082;17312;true;1140;
T1083;Tarea1083;14079;false;1141;
T1084;Tarea1084;18428;true;1142;
T1085;Tarea1085;3255;false;1143;
T1086;Tarea1086;11946;true;1144;
T1087;Tarea1087;6522;false;1145;
T1088;Tarea1088;29376;true;1146;
T1089;Tarea1089;9801;false;1147;
T1090;Tarea1090;4360;true;1148;
T1091;Tarea1091;21820;false;1149;
T1092;Tarea1092;25116;true;1150;
T1093;Tarea1093;27325;false;1151;
T1094;Tarea1094;12034;true;1152;
T1095;Tarea1095;22995;false;1153;
T1096;Tarea1096;18632;true;1154;
T1097;Tarea1097;21940;false;1155;
T1098;Tarea1098;31842;true;1156;
T1099;Tarea1099;27475;false;1157;
T1100;Tarea1100;4400;true;1158;
T1101;Tarea1101;8808;false;1159;
T1102;Tarea1102;4408;true;1160;
T1103;Tarea1103;23163;false;1161;
T1104;Tarea1104;9936;true;1162;
T1105;Tarea1105;11050;false;1163;
T1106;Tarea1106;8848;true;1164;
T1107;Tarea1107;6642;false;1165;
T1108;Tarea1108;29916;true;1166;
T1109;Tarea1109;32161;false;1167;
T1110;Tarea1110;28860;true;1168;
T1111;Tarea1111;31108;false;1169;
T1112;Tarea1112;4448;true;1170;
T1113;Tarea1113;23373;false;1171;
T1114;Tarea1114;31192;true;1172;
T1115;Tarea1115;22300;false;1173;
T1116;Tarea1116;26784;true;1174;
T1117;Tarea1117;3351;false;1175;
T1118;Tarea1118;27950;true;1176;
T1119;Tarea1119;12309;false;1177;
T1120;Tarea1120;7840;true;1178;
T1121;Tarea1121;15694;false;1179;
T1122;Tarea1122;12342;true;1180;
T1123;Tarea1123;8984;false;1181;
T1124;Tarea1124;23604;true;1182;
T1125;Tarea1125;12375;false;1183;
T1126;Tarea1126;20268;true;1184;
T1127;Tarea1127;6762;false;1185;
T1128;Tarea1128;6768;true;1186;
T1129;Tarea1129;25967;false;1187;
T1130;Tarea1130;3390;true;1188;
T1131;Tarea1131;14703;false;1189;
T1132;Tarea1132;6792;true;1190;
T1133;Tarea1133;21527;false;1191;
T1134;Tarea1134;10206;true;1192;
T1135;Tarea1135;15890;false;1193;
T1136;Tarea1136;9088;true;1194;
T1137;Tarea1137;12507;false;1195;
T1138;Tarea1138;5690;true;1196;
T1139;Tarea1139;25058;false;1197;
T1140;Tarea1140;4560;true;1198;
T1141;Tarea1141;33089;false;1199;
T1142;Tarea1142;15988;true;1200;
T1143;Tarea1143;14859;false;1201;
T1144;Tarea1144;26312;true;1202;
T1145;Tarea1145;12595;false;1203;
T1146;Tarea1146;12606;true;1204;
T1147;Tarea1147;21793;false;1205;
T1148;Tarea1148;25256;true;1206;
T1149;Tarea1149;5745;false;1207;
T1150;Tarea1150;26450;true;1208;
T1151;Tarea1151;19567;false;1209;
T1152;Tarea1152;33408;true;1210;
T1153;Tarea1153;9224;false;1211;
T1154;Tarea1154;13848;true;1212;
T1155;Tarea1155;33495;false;1213;
T1156;Tarea1156;21964;true;1214;
T1157;Tarea1157;33553;false;1215;
T1158;Tarea1158;19686;true;1216;
T1159;Tarea1159;8113;false;1217;
T1160;Tarea1160;23200;true;1218;
T1161;Tarea1161;31347;false;1219;
T1162;Tarea1162;30212;true;1220;
T1163;Tarea1163;29075;false;1221;
T1164;Tarea1164;17460;true;1222;
T1165;Tarea1165;24465;false;1223;
T1166;Tarea1166;23320;true;1224;
T1167;Tarea1167;30342;false;1225;
T1168;Tarea1168;30368;true;1226;
T1169;Tarea1169;29225;false;1227;
T1170;Tarea1170;5850;true;1228;
T1171;Tarea1171;4684;false;1229;
T1172;Tarea1172;4688;true;1230;
T1173;Tarea1173;16422;false;1231;
T1174;Tarea1174;16436;true;1232;
T1175;Tarea1175;29375;false;1233;
T1176;Tarea1176;16464;true;1234;
T1177;Tarea1177;20009;false;1235;
T1178;Tarea1178;29450;true;1236;
T1179;Tarea1179;21222;false;1237;
T1180;Tarea1180;20060;true;1238;
T1181;Tarea1181;25982;false;1239;
T1182;Tarea1182;5910;true;1240;
T1183;Tarea1183;28392;false;1241;
T1184;Tarea1184;27232;true;1242;
T1185;Tarea1185;24885;false;1243;
T1186;Tarea1186;14232;true;1244;
T1187;Tarea1187;17805;false;1245;
T1188;Tarea1188;4752;true;1246;
T1189;Tarea1189;23780;false;1247;
T1190;Tarea1190;24990;true;1248;
T1191;Tarea1191;4764;false;1249;
T1192;Tarea1192;21456;true;1250;
T1193;Tarea1193;17895;false;1251;
T1194;Tarea1194;4776;true;1252;
T1195;Tarea1195;5975;false;1253;
T1196;Tarea1196;17940;true;1254;
T1197;Tarea1197;22743;false;1255;
T1198;Tarea1198;28752;true;1256;
T1199;Tarea1199;20383;false;1257;
T1200;Tarea1200;6000;true;1258;
T1201;Tarea1201;28824;false;1259;
T1202;Tarea1202;9616;true;1260;
T1203;Tarea1203;10827;false;1261;
T1204;Tarea1204;33712;true;1262;
T1205;Tarea1205;4820;false;1263;
T1206;Tarea1206;7236;true;1264;
T1207;Tarea1207;7242;false;1265;
T1208;Tarea1208;28992;true;1266;
T1209;Tarea1209;33852;false;1267;
T1210;Tarea1210;26620;true;1268;
T1211;Tarea1211;30275;false;1269;
T1212;Tarea1212;14544;true;1270;
T1213;Tarea1213;16982;false;1271;
T1214;Tarea1214;25494;true;1272;
T1215;Tarea1215;13365;false;1273;
T1216;Tarea1216;8512;true;1274;
T1217;Tarea1217;20689;false;1275;
T1218;Tarea1218;12180;true;1276;
T1219;Tarea1219;15847;false;1277;
T1220;Tarea1220;6100;true;1278;
T1221;Tarea1221;6105;false;1279;
T1222;Tarea1222;18330;true;1280;
T1223;Tarea1223;6115;false;1281;
T1224;Tarea1224;33048;true;1282;
T1225;Tarea1225;14700;false;1283;
T1226;Tarea1226;14712;true;1284;
T1227;Tarea1227;35583;false;1285;
T1228;Tarea1228;31928;true;1286;
T1229;Tarea1229;28267;false;1287;
T1230;Tarea1230;24600;true;1288;
T1231;Tarea1231;32006;false;1289;
T1232;Tarea1232;4928;true;1290;
T1233;Tarea1233;17262;false;1291;
T1234;Tarea1234;23446;true;1292;
T1235;Tarea1235;33345;false;1293;
T1236;Tarea1236;25956;true;1294;
T1237;Tarea1237;29688;false;1295;
T1238;Tarea1238;17332;true;1296;
T1239;Tarea1239;22302;false;1297;
T1240;Tarea1240;26040;true;1298;
T1241;Tarea1241;32266;false;1299;
T1242;Tarea1242;19872;true;1300;
T1243;Tarea1243;34804;false;1301;
T1244;Tarea1244;17416;true;1302;
T1245;Tarea1245;34860;false;1303;
T1246;Tarea1246;21182;true;1304;
T1247;Tarea1247;27434;false;1305;
T1248;Tarea1248;4992;true;1306;
T1249;Tarea1249;29976;false;1307;
T1250;Tarea1250;6250;true;1308;
T1251;Tarea1251;35028;false;1309;
T1252;Tarea1252;16276;true;1310;
T1253;Tarea1253;21301;false;1311;
T1254;Tarea1254;3762;true;1312;
T1255;Tarea1255;35140;false;1313;
T1256;Tarea1256;28888;true;1314;
T1257;Tarea1257;10056;false;1315;
T1258;Tarea1258;8806;true;1316;
T1259;Tarea1259;11331;false;1317;
T1260;Tarea1260;15120;true;1318;
T1261;Tarea1261;6305;false;1319;
T1262;Tarea1262;36598;true;1320;
T1263;Tarea1263;27786;false;1321;
T1264;Tarea1264;11376;true;1322;
T1265;Tarea1265;13915;false;1323;
T1266;Tarea1266;29118;true;1324;
T1267;Tarea1267;17738;false;1325;
T1268;Tarea1268;19020;true;1326;
T1269;Tarea1269;34263;false;1327;
T1270;Tarea1270;7620;true;1328;
T1271;Tarea1271;20336;false;1329;
T1272;Tarea1272;33072;true;1330;
T1273;Tarea1273;24187;false;1331;
T1274;Tarea1274;8918;true;1332;
T1275;Tarea1275;10200;false;1333;
T1276;Tarea1276;25520;true;1334;
T1277;Tarea1277;30648;false;1335;
T1278;Tarea1278;35784;true;1336;
T1279;Tarea1279;15348;false;1337;
T1280;Tarea1280;32000;true;1338;
T1281;Tarea1281;10248;false;1339;
T1282;Tarea1282;15384;true;1340;
T1283;Tarea1283;32075;false;1341;
T1284;Tarea1284;15408;true;1342;
T1285;Tarea1285;30840;false;1343;
T1286;Tarea1286;23148;true;1344;
T1287;Tarea1287;6435;false;1345;
T1288;Tarea1288;25760;true;1346;
T1289;Tarea1289;16757;false;1347;
T1290;Tarea1290;6450;true;1348;
T1291;Tarea1291;12910;false;1349;
T1292;Tarea1292;24548;true;1350;
T1293;Tarea1293;16809;false;1351;
T1294;Tarea1294;37526;true;1352;
T1295;Tarea1295;19425;false;1353;
T1296;Tarea1296;11664;true;1354;
T1297;Tarea1297;29831;false;1355;
T1298;Tarea1298;23364;true;1356;
T1299;Tarea1299;18186;false;1357;
T1300;Tarea1300;36400;true;1358;
T1301;Tarea1301;18214;false;1359;
T1302;Tarea1302;32550;true;1360;
T1303;Tarea1303;13030;false;1361;
T1304;Tarea1304;15648;true;1362;
T1305;Tarea1305;19575;false;1363;
T1306;Tarea1306;7836;true;1364;
T1307;Tarea1307;11763;false;1365;
T1308;Tarea1308;30084;true;1366;
T1309;Tarea1309;32725;false;1367;
T1310;Tarea1310;9170;true;1368;
T1311;Tarea1311;23598;false;1369;
T1312;Tarea1312;15744;true;1370;
T1313;Tarea1313;22321;false;1371;
T1314;Tarea1314;15768;true;1372;
T1315;Tarea1315;35505;false;1373;
T1316;Tarea1316;9212;true;1374;
T1317;Tarea1317;22389;false;1375;
T1318;Tarea1318;22406;true;1376;
T1319;Tarea1319;14509;false;1377;
T1320;Tarea1320;30360;true;1378;
T1321;Tarea1321;19815;false;1379;
T1322;Tarea1322;37016;true;1380;
T1323;Tarea1323;11907;false;1381;
T1324;Tarea1324;21184;true;1382;
T1325;Tarea1325;13250;false;1383;
T1326;Tarea1326;14586;true;1384;
T1327;Tarea1327;34502;false;1385;
T1328;Tarea1328;34528;true;1386;
T1329;Tarea1329;23922;false;1387;
T1330;Tarea1330;35910;true;1388;
T1331;Tarea1331;31944;false;1389;
T1332;Tarea1332;30636;true;1390;
T1333;Tarea1333;37324;false;1391;
T1334;Tarea1334;28014;true;1392;
T1335;Tarea1335;16020;false;1393;
T1336;Tarea1336;14696;true;1394;
T1337;Tarea1337;37436;false;1395;
T1338;Tarea1338;33450;true;1396;
T1339;Tarea1339;28119;false;1397;
T1340;Tarea1340;37520;true;1398;
T1341;Tarea1341;5364;false;1399;
T1342;Tarea1342;22814;true;1400;
T1343;Tarea1343;9401;false;1401;
T1344;Tarea1344;33600;true;1402;
T1345;Tarea1345;26900;false;1403;
T1346;Tarea1346;14806;true;1404;
T1347;Tarea1347;22899;false;1405;
T1348;Tarea1348;29656;true;1406;
T1349;Tarea1349;16188;false;1407;
T1350;Tarea1350;39150;true;1408;
T1351;Tarea1351;13510;false;1409;
T1352;Tarea1352;18928;true;1410;
T1353;Tarea1353;27060;false;1411;
T1354;Tarea1354;37912;true;1412;
T1355;Tarea1355;12195;false;1413;
T1356;Tarea1356;13560;true;1414;
T1357;Tarea1357;25783;false;1415;
T1358;Tarea1358;19012;true;1416;
T1359;Tarea1359;23103;false;1417;
T1360;Tarea1360;31280;true;1418;
T1361;Tarea1361;32664;false;1419;
T1362;Tarea1362;24516;true;1420;
T1363;Tarea1363;9541;false;1421;
T1364;Tarea1364;4092;true;1422;
T1365;Tarea1365;5460;false;1423;
T1366;Tarea1366;27320;true;1424;
T1367;Tarea1367;10936;false;1425;
T1368;Tarea1368;27360;true;1426;
T1369;Tarea1369;4107;false;1427;
T1370;Tarea1370;20550;true;1428;
T1371;Tarea1371;21936;false;1429;
T1372;Tarea1372;4116;true;1430;
T1373;Tarea1373;28833;false;1431;
T1374;Tarea1374;26106;true;1432;
T1375;Tarea1375;13750;false;1433;
T1376;Tarea1376;13760;true;1434;
T1377;Tarea1377;20655;false;1435;
T1378;Tarea1378;33072;true;1436;
T1379;Tarea1379;12411;false;1437;
T1380;Tarea1380;24840;true;1438;
T1381;Tarea1381;27620;false;1439;
T1382;Tarea1382;11056;true;1440;
T1383;Tarea1383;35958;false;1441;
T1384;Tarea1384;23528;true;1442;
T1385;Tarea1385;37395;false;1443;
T1386;Tarea1386;40194;true;1444;
T1387;Tarea1387;24966;false;1445;
T1388;Tarea1388;24984;true;1446;
T1389;Tarea1389;12501;false;1447;
T1390;Tarea1390;13900;true;1448;
T1391;Tarea1391;40339;false;1449;
T1392;Tarea1392;19488;true;1450;
T1393;Tarea1393;30646;false;1451;
T1394;Tarea1394;30668;true;1452;
T1395;Tarea1395;15345;false;1453;
T1396;Tarea1396;22336;true;1454;
T1397;Tarea1397;23749;false;1455;
T1398;Tarea1398;8388;true;1456;
T1399;Tarea1399;16788;false;1457;
T1400;Tarea1400;14000;true;1458;
T1401;Tarea1401;30822;false;1459;
T1402;Tarea1402;15422;true;1460;
T1403;Tarea1403;32269;false;1461;
T1404;Tarea1404;28080;true;1462;
T1405;Tarea1405;22480;false;1463;
T1406;Tarea1406;7030;true;1464;
T1407;Tarea1407;35175;false;1465;
T1408;Tarea1408;39424;true;1466;
T1409;Tarea1409;5636;false;1467;
T1410;Tarea1410;28200;true;1468;
T1411;Tarea1411;25398;false;1469;
T1412;Tarea1412;39536;true;1470;
T1413;Tarea1413;35325;false;1471;
T1414;Tarea1414;11312;true;1472;
T1415;Tarea1415;35375;false;1473;
T1416;Tarea1416;19824;true;1474;
T1417;Tarea1417;22672;false;1475;
T1418;Tarea1418;29778;true;1476;
T1419;Tarea1419;12771;false;1477;
T1420;Tarea1420;9940;true;1478;
T1421;Tarea1421;26999;false;1479;
T1422;Tarea1422;34128;true;1480;
T1423;Tarea1423;17076;false;1481;
T1424;Tarea1424;41296;true;1482;
T1425;Tarea1425;31350;false;1483;
T1426;Tarea1426;39928;true;1484;
T1427;Tarea1427;9989;false;1485;
T1428;Tarea1428;29988;true;1486;
T1429;Tarea1429;34296;false;1487;
T1430;Tarea1430;38610;true;1488;
T1431;Tarea1431;30051;false;1489;
T1432;Tarea1432;30072;true;1490;
T1433;Tarea1433;41557;false;1491;
T1434;Tarea1434;34416;true;1492;
T1435;Tarea1435;12915;false;1493;
T1436;Tarea1436;35900;true;1494;
T1437;Tarea1437;4311;false;1495;
T1438;Tarea1438;4314;true;1496;
T1439;Tarea1439;28780;false;1497;
T1440;Tarea1440;34560;true;1498;
T1441;Tarea1441;7205;false;1499;
T1442;Tarea1442;8652;true;1500;
T1443;Tarea1443;30303;false;1501;
T1444;Tarea1444;21660;true;1502;
T1445;Tarea1445;17340;false;1503;
T1446;Tarea1446;21690;true;1504;
T1447;Tarea1447;7235;false;1505;
T1448;Tarea1448;20272;true;1506;
T1449;Tarea1449;13041;false;1507;
T1450;Tarea1450;14500;true;1508;
T1451;Tarea1451;5804;false;1509;
T1452;Tarea1452;4356;true;1510;
T1453;Tarea1453;34872;false;1511;
T1454;Tarea1454;34896;true;1512;
T1455;Tarea1455;16005;false;1513;
T1456;Tarea1456;40768;true;1514;
T1457;Tarea1457;16027;false;1515;
T1458;Tarea1458;26244;true;1516;
T1459;Tarea1459;27721;false;1517;
T1460;Tarea1460;8760;true;1518;
T1461;Tarea1461;23376;false;1519;
T1462;Tarea1462;17544;true;1520;
T1463;Tarea1463;20482;false;1521;
T1464;Tarea1464;39528;true;1522;
T1465;Tarea1465;5860;false;1523;
